file_name	file_id
TCGA-CV-6961-11A-01-TS1.f8716766-dc11-4a04-a4bc-bced202a8804.svs	30ec7f4f-6de0-4f15-97db-3974a043786d
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C04_831546.hg18.seg.txt	c77a3a1c-372b-4560-bf32-fc4aba738f28
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_H03_831662.byallele.copynumber.data.txt	9303182f-8406-478e-82a3-ef3d47fa54b6
TCGA-CV-5976-01A-11D-1681-02_BD0T3FACXX---TCGA-CV-5976-11A-01D-1681-02_BD0T3FACXX---Segment.tsv	8e9638e7-d17c-40cd-bc79-3cb23a75a5ad
TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_E11_913904.hg18.seg.txt	1b7aca04-4134-4225-b9e3-043492ed188d
UNCID_1526465.36c026d9-a1a2-4a84-8ee9-eeb708293793.sorted_genome_alignments.bam	d7499384-94b3-4aa2-b70f-5bc91be0a0ae
6264496125_R03C02_Red.idat	69ba3d54-dc2c-4487-b57d-6081fd02f030
TCGA-CQ-6229_07e76152-9e83-42a5-9111-c39a2310a2e4_ab416480-3676-4775-92ba-fddf2deda045.oxoG.snp.capture.tcga.vcf	092a17b6-63e7-437b-851c-22f23655e861
unc.edu.dbc03741-c457-4c8e-8498-bf8b90dec012.1751620.bt.exon_quantification.txt	e1706d3e-4bf1-4e1e-984c-fcecf9d17df2
bcgsc.ca.TCGA-BA-4077.bcgsc.ca.indel.vcf	7a3a71f0-2cc4-4ba1-a30a-ffdc8f729047
TCGA-DQ-5629_D_primary_blood.vcf	92991e93-e7fd-401d-aa95-cdbd17fbd598
TCGA-CV-7432_D_primary_blood.vcf	0264ea72-e40b-4282-bdbb-93a7912fc3be
TCGA-BA-4078-01A-01D-1431_120423_SN590_0154_AC0JBHACXX_s_1_rg.sorted.bam	aaa9123e-a827-4226-9b51-0b04709fadb2
6285633014_R01C01_Grn.idat	0c2147a1-94ef-4927-aaa6-e46afa6a01d8
TCGA-CV-7428-01A-11D-2317_120623_SN1222_0119_BC0WLLACXX_s_2_rg.sorted.bam	234197c5-8479-49c1-9f04-5e9171364a3d
nationwidechildrens.org_auxiliary.TCGA-CN-4738.xml	6eeebd98-7835-46d8-b329-d688deca8632
TCGA-CV-6938-01A-01-BS1.1ffdc9b5-ae72-4161-bef8-078569e16cb2.svs	18c3fd19-06c1-4e3e-a298-68e5020b0038
UNCID_1045595.TCGA-CN-4729-01A-01R-1436-07.110725_UNC14-SN744_0148_AD0E57ABXX.7_2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	c1dc1919-6af5-446a-a907-1ba5f97c8673
TCGA-CN-4734-01A-01D-1431_120412_SN208_0283_AD0V1GACXX_s_1_rg.sorted.bam	4b3be461-622d-492e-8465-1d0d1167701c
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B05_809128.birdseed.data.txt	1d2e6f59-641e-461a-96b6-99a679afcc95
TCGA-CR-5249-10A-01D-2276-10_Illumina.bam	6a1956ba-8f1c-4504-86e4-1395788b83ff
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F03_831502.byallele.copynumber.data.txt	7c7ca63d-5027-4692-a4fd-d9382d0dd4fc
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G06_730366.nocnv_hg18.seg.txt	3dde31eb-b0f0-41ce-bab8-9ca4c538af18
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_A07_734652.hg18.seg.txt	4064db79-60df-42c6-84b4-bc0fb562af1b
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_B09_734772.hg18.seg.txt	c2ccd4f7-a297-4429-8e32-cf931cedebc1
jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-2.TCGA-CV-5443-11A-01D-1511-05.txt	2b84f2cb-94f2-45fd-a17a-94f5595752de
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A07_777768.birdseed.data.txt	4233d761-668b-404c-b6fc-6a65e70cf211
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B12_809286.raw.copynumber.data.txt	fdb828d8-dd60-41a1-9df2-fd4c05467372
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_B10_777844.birdseed.data.txt	4796816a-b3cd-435a-bfdc-b5b7902c6326
C495.TCGA-CV-7255-11A-01D-2012-08.1.bam	bcb7dd5f-700d-40e9-9680-d33fc2d5558b
unc.edu.ec8a9f1d-1ba9-4c98-8a09-7354f0ddb685.2658812.rsem.isoforms.normalized_results	706dc8be-1031-450a-83b8-f258bd26a38e
TCGA-CV-7090_5c636c2d-f426-43a9-984d-b4455e4388e5_c956aeba-c031-410c-84af-af79863b044d.indel.capture.tcga.vcf	54c48e6e-3b46-4979-acef-7088b51a9065
TCGA-CV-5970-01A-11D-1681-02_AC0JEMACXX---TCGA-CV-5970-10A-01D-1868-02_BD0RWBACXX---Segment.tsv	be3fb3d5-ef9c-4ae5-8e21-c83d76535afd
UNCID_2207155.87c6271f-f609-4e97-a622-ec512eb31914.110725_UNC14-SN744_0148_AD0E57ABXX_4.tar.gz	7ec3a540-c207-4c4d-bb25-2565e5df81a9
C495.TCGA-CN-6998-10A-01D-2013-08.1.bam	1b9d6717-1603-4ae2-be71-d9b744fefb26
TCGA-CV-7095.d7a670d3-803a-402e-8d67-b8e0893c6fd4.pdf	e8da8905-b20d-4a0d-8a8e-0ce0b3a8ee82
TCGA-BA-4077_9b37211a-2150-4d33-bc6a-9d6a0a429708_cdf04127-a808-4733-919c-377f25f12306.oxoG.snp.capture.tcga.vcf	dbd66bb5-b3f8-4243-bf7d-9f85e277d50c
UNCID_886861.TCGA-CV-7183-11A-01R-2016-07.111115_UNC15-SN850_0146_AD078TACXX_ATCACG_L008_2.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	769749cf-c5c5-4186-84e1-31620cffbf0f
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_B07_734788.birdseed.data.txt	6c4a929a-7d93-40e5-bef0-1cf67c60bcef
TCGA-CN-5373.b0850179-5e8e-46e0-be64-11155f4ce11a.pdf	8f477ba0-d73b-495a-a6d9-9242b2c7f376
TCGA-CN-4742-01A-02R-1513-13_mirna.bam	2e90ce01-2f75-4a59-a745-3731cdd0045b
UNCID_992989.TCGA-CV-5977-01A-11R-1686-07.111118_UNC12-SN629_0170_AD075HACXX_ACTTGA_L002_2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	5baad51e-004c-412a-8ab5-b8de97a88e94
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C12_863772.nocnv_hg19.seg.txt	14175dfc-8cfe-44da-8b7a-10ce2a1185b0
unc.edu.7f4c9010-66f8-4c37-8f90-0094c7ec29a0.1482327.junction_quantification.txt	dff23255-4d1b-4eed-8162-0adf0e047f58
unc.edu.dfa89c76-15f5-413c-b4b9-c9006b14991b.1492370.rsem.genes.results	10e82c88-f4f4-4897-8ceb-7a73d5bedd5c
6285650039_R06C01_Grn.idat	0ae97add-7dd2-48e9-b12f-c8fc5e1beacd
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F07_730470.raw.copynumber.data.txt	ad31c2fe-5e2d-4234-8923-9bd440ad1fd0
TCGA-CN-5355-01A-01R-1435-13.isoform.quantification.txt	24b54027-64c0-4db6-a7d6-7db8de9ba1f1
C495.TCGA-CR-6491-01A-11D-1870-08.3.bam	ddb2d978-75c9-4388-9be3-af16d6eca703
TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_C08_913862.ismpolish.data.txt	6e3b89b1-7335-4b47-bb38-a37b92a54012
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A08_730464.birdseed.data.txt	801926b0-7a2f-446f-8693-f73da69c2574
TCGA-CN-6017-01A-01-TS1.4e76b3ea-278f-467b-8a3c-a91e023d0e16.svs	fe837219-bfbc-4e27-80f8-b0cbed71666a
TCGA-CV-6938-10A-01D-1911_120504_SN208_0296_AC0V09ACXX_s_8_rg.sorted.bam	2bf8f074-cca1-41f9-88b4-32ba64d7990c
TCGA-CN-5361_5eea0205-e539-48de-b94c-4bb68c74ec96_27a64fa5-cf94-4e91-b746-7ea70c6d3264.indel.capture.tcga.vcf	301df5a0-5764-41f1-82be-ae28a0fa9b0e
UNCID_840576.TCGA-CR-5243-01A-01R-1514-07.120109_UNC15-SN850_0161_AD0J66ACXX_CGATGT_L005_1.trimmed.annotated.gene.quantification.txt	16f251b1-f3d2-4419-8108-a1d644635e2f
C495.TCGA-CV-7095-01A-21D-2012-08.1.bam	3f50a943-c386-44f0-9272-e1213bc77618
TFRC-R-V_GBL1113704.tif	623acc1b-accd-4f2a-ad4f-5112cc4b9d07
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B04_730488.hg18.seg.txt	ee9171ed-5261-4d7d-ba16-f75e7847c416
Ku80-R-C_GBL9022351.tif	fd0fe259-e668-427a-9378-04fca81eecb6
TCGA-CN-4737-01A-01-TS1.4a552ddf-6d7c-4e93-ad82-270c283eb9b3.svs	77cbbd32-b306-4882-94a2-16ffb746a34b
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C12_863772.hg19.seg.txt	606ab1e7-831b-4777-a189-3f2df3b95de4
TCGA-CV-7416_80c86be4-ccbe-4bf5-afcf-644cd337d37a_89cc9e5d-d447-4b1c-9681-4d30a631ec53.indel.capture.tcga.vcf	fcc0429a-60d2-496c-a71a-99f0882a93aa
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C02_809228.CEL	95fc9826-ef6b-4da9-aba7-4143db3acce2
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D09_831624.nocnv_hg18.seg.txt	74ec46ef-81b4-47b7-bd79-9ecde7544a41
mdanderson.org_HNSC.MDA_RPPA_Core.SuperCurve.Level_2.c381ca49-8a9a-435a-950b-847ba6b9c6e5.txt	f822cf78-6203-4cd0-926c-5fe37300b47e
TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_E03_913938.raw.copynumber.data.txt	b69856a5-e556-43ff-964a-65fe8ac9531e
5775446051_R01C01_Grn.idat	394d85d1-aab2-4722-916c-c131f0688e5a
TCGA-CN-5373-01A-01R-1435-13_mirna.bam	a4777107-d28c-40f2-b5f2-8b0249ca8734
unc.edu.3cb7423f-ab56-4e9e-95b2-223496426684.1499896.rsem.isoforms.results	f607bf9c-b50c-4259-ba88-52a361f417ed
unc.edu.ab52a17f-05c4-42da-aef7-d2e555786356.1496893.rsem.isoforms.results	6efb21ad-ec5e-448f-9a58-f344986c56c2
unc.edu.36c026d9-a1a2-4a84-8ee9-eeb708293793.1526557.junction_quantification.txt	b216e514-4a6f-4f98-b422-8b9c43e6793b
mdanderson.org_HNSC.MDA_RPPA_Core.protein_expression.Level_3.43eca143-38f1-46af-b1d6-21e12a8e2555.txt	77202521-1ef5-4c97-8437-d8f1dfcd04d3
nationwidechildrens.org_clinical.TCGA-CN-5356.xml	8d3c6526-4451-4676-be05-37b5f456a503
PKC-alpha_pS657-R-C_GBL1113611.txt	6a6ab2b4-edc6-45f9-bd42-2b933e14cdc6
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C09_863746.birdseed.data.txt	108874b3-e15d-4961-8dc9-cd3d490d7f90
nationwidechildrens.org_clinical.TCGA-CR-5248.xml	95c5f53a-d700-4a78-82dc-317ff6de06b4
TCGA-CV-6441-01A-11D-1681-02_BD12MWACXX---TCGA-CV-6441-11A-01D-1681-02_BD12MWACXX---VariantCalling.vcf	b32e0690-5d63-46b9-bdc7-74ef52e07741
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F09_863720.hg19.seg.txt	b6dd4c95-b24c-4ca4-a13e-eac0f6fa3da7
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D12_809164.ismpolish.data.txt	cab824f8-255b-481e-a479-52b43076fd07
6285650023_R04C01_Red.idat	d1fca94e-6a9a-47b7-a322-19c0969e15c6
TCGA-DQ-5630-01A-01R-1872-13.hg19.mirbase20.isoform.quantification.txt	b461da88-f77e-49bf-82c1-0b598a177cc3
jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-2.TCGA-CV-7406-01A-11D-2079-05.txt	0fa13a0e-fb75-48f8-91fe-b08fe88a124d
RBM15-R-V_GBL9022417.tif	5e129b33-b4a4-4a44-91c1-f5ab5fbccccd
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B01_730418.nocnv_hg18.seg.txt	8cfb5d01-91b8-4193-8610-035e53ae08b5
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E09_730514.CEL	1a93a944-16dc-4b60-9ade-8eec6f38e696
bcgsc.ca.TCGA-CV-7416.bcgsc.ca.indel.vcf	d855d1e2-19d2-4f34-8adf-ec0541ce0b2c
jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-2.TCGA-CQ-6220-01A-11D-1913-05.txt	46df0b8e-7e79-423f-a855-e6585575121b
TCGA-CV-7100_D_primary_blood.vcf	ec649cc1-7003-4f55-a564-9cf466228777
TCGA-CQ-7065-01A-11R-2080-13.hg19.mirbase20.mirna.quantification.txt	cace9ef4-b851-4d8a-a767-8affd1ae73f7
TCGA-BB-4225_85fb5611-0dee-4a73-8aa1-1629ad929173_8785ede1-b3db-431b-b0dd-1b96a322cc2c.indel.capture.tcga.vcf	4c287986-5f73-43de-91cd-4205f5b62a6c
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A02_863230.byallele.copynumber.data.txt	d7a439b6-3b98-4b1b-9b27-a0aeae881d2d
S6_pS235_S236-R-V_GBL1113906.txt	29f99d10-4c4d-4a7c-bfa0-e5536b29fcec
TCGA-CV-6959-01A-11R-1914-13.isoform.quantification.txt	e5d1b38a-7ecb-4b0a-a3b2-9638bd23a6d4
NF-kB-p65_pS536-R-C_GBL9022243.txt	b903765f-d40a-4ab7-a4d1-64a9a9d78fde
TCGA-CV-6938-11A-01R-1914-13.hg19.mirbase20.isoform.quantification.txt	a7233ad0-3b96-4074-9ead-df14ff932cd8
TCGA-BA-4078-01A-01-BS1.444666f2-58b3-4d01-a1f5-06049fe34645.svs	cb33cd18-0b47-438c-b1e2-b1dd0af042ed
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A05_809290.nocnv_hg19.seg.txt	1aa5c2cf-3537-4c87-9c10-3380e9cc4992
TCGA-CV-5432-01A-02R-1685-13.hg19.mirbase20.isoform.quantification.txt	b00c3a92-8f64-43b5-ac21-6a10c664359d
TCGA-CV-7406-01A-11R-2080-13.hg19.mirbase20.isoform.quantification.txt	ca1f6065-0894-4d6e-b6c1-d2cb1fba5b8a
bcgsc.ca.TCGA-DQ-5625.bcgsc.ca.snv.vcf	49061a30-914a-4d28-97b4-beac7304d28a
bcgsc.ca.TCGA-DQ-5629.bcgsc.ca.snv.vcf	584de77f-2c54-4d78-88e8-4f5bbbb221f5
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D08_809232.raw.copynumber.data.txt	411adb7b-aca7-46bb-8ea1-37a81a4521f9
UNCID_1014043.TCGA-CV-5966-01A-11R-1686-07.111116_UNC10-SN254_0305_BD07BUACXX_TTAGGC_L006_2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	75c5f446-1a5e-4d43-9db8-cf73162609e9
6285633073_R02C01_Red.idat	6745b448-c639-4a94-a646-8b11b88f4612
TCGA-CV-6954_08f56645-763e-4864-a145-c0136dacd4f5_225e74d6-d99d-46a6-8a4d-2a13df472d3b.indel.capture.tcga.vcf	2424be6f-ae34-4448-a876-73c70932c084
TCGA-D6-6515-01A-21R-1872-13.hg19.mirbase20.mirna.quantification.txt	16548c84-1ef5-473f-adf1-fb3e74331c2d
jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-DQ-5629-01A-01D-1871-05.txt	84d0016b-8614-431e-9231-33b6f4463da7
bcgsc.ca.TCGA-CR-6472.bcgsc.ca.indel.vcf	490865ad-ff3c-4ac5-8048-50c608784a4a
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_B12_777944.nocnv_hg18.seg.txt	aebc9acf-13c2-4225-92dc-8de03c08ee35
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D04_809302.hg19.seg.txt	0970417a-aaaf-47f5-a931-9f51312a5b3c
TCGA-CN-5367_D_primary_blood.vcf	b0af6b7e-b533-4aa3-a59f-b42684ab51fb
jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-2.TCGA-CV-7183-01A-11D-2014-05.txt	079b55b8-ce46-41ac-8c10-86a6629944ef
TCGA-CR-7368.b05d6335-5490-4ca7-adab-2a15b6e91c8d.pdf	c12956b7-d30b-42c6-b7ab-d626fa037524
unc.edu.3c02b72b-81bc-4f59-a608-73b9fcb8c14a.1503795.rsem.isoforms.results	310a4152-cebc-45a9-93ab-2a2feff532d5
CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_D09_913986.tangent.copynumber.data.txt	b6c3795f-6c3f-4232-8744-1c0b58081527
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A01_831532.nocnv_hg19.seg.txt	d67c85b9-11a4-41d4-b7ca-8185a2637456
UNCID_886352.TCGA-CQ-6223-01A-11R-1915-07.111115_UNC15-SN850_0147_BC03RBACXX_TGACCA_L007_2.trimmed.annotated.gene.quantification.txt	02103e8f-0441-43c3-9250-e94bd6b57545
nationwidechildrens.org_biospecimen.TCGA-CV-6954.xml	7b9cc1b7-c810-465a-86b7-998009bcd679
TCGA-CV-6933-11A-01R-1914-13.hg19.mirbase20.isoform.quantification.txt	3da01717-92bb-4854-8549-954d6239fdda
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_D08_932800.hg18.seg.txt	d1533043-4acf-458c-8d9d-b062b2c269b1
nationwidechildrens.org_auxiliary.TCGA-CQ-7068.xml	b087cfd4-5a74-476c-92be-46033f0a98a3
bcgsc.ca.TCGA-CQ-6221.bcgsc.ca.indel.vcf	136f36b1-55c8-4b29-9936-d1b6226d327e
6285650014_R01C01_Red.idat	e4f626b0-ff35-40ba-87c1-451e662a73e3
TCGA-CV-7416_80c86be4-ccbe-4bf5-afcf-644cd337d37a_061150b2-1c4a-4126-9e7c-e9088d04db80.oxoG.snp.capture.tcga.vcf	735896ee-1fbd-4a05-a82a-b0b916d4c195
bcgsc.ca.TCGA-CV-6956.bcgsc.ca.snv.vcf	0fb22ef8-24e5-4c96-9eeb-45045e2ed8fe
jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-6433-01A-11D-1684-05.txt	9dc2abac-f0e0-4a75-bf55-f88705654a53
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B03_831506.byallele.copynumber.data.txt	1d3c4471-f05c-4bef-b9e9-55f5469216b3
unc.edu.773ec9d4-73fe-4b5d-8ea0-89989f686874.1491591.rsem.isoforms.normalized_results	f5f062e9-350f-40f5-be66-d541c123c65c
jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7238-11A-01D-2014-05.txt	5a7a24dc-c8d2-4722-9313-33365c3feb70
UNCID_891617.TCGA-CN-5373-01A-01R-1436-07.111103_UNC12-SN629_0167_BD09LHACXX_ACTTGA_L007_2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	625cfcc3-ea0b-46fe-83e6-3562fdd2409d
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F11_730352.hg19.seg.txt	d2bf965d-c13e-47a2-9f1d-ad3bd3bd19c3
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_G01_932766.hg19.seg.txt	2d4adadd-9921-4219-a83f-1896204474ba
UNCID_891605.TCGA-CN-5361-01A-01R-1436-07.111103_UNC12-SN629_0167_BD09LHACXX_ACTTGA_L005_2.trimmed.annotated.gene.quantification.txt	b0c5cfb6-fec4-4f81-9f53-8a8098cb4214
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E01_831562.ismpolish.data.txt	222cbca1-0d25-4647-b666-4e691149d189
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G02_863686.raw.copynumber.data.txt	78b54780-a60f-4ef9-82ea-79c3b4008adb
TCGA-CN-5366-01A-01D-1431-02_AC0J8YACXX---TCGA-CN-5366-10A-01D-1431-02_AC0J8YACXX---VariantCalling.vcf	d50113e2-f64f-4884-ab70-ecf514dc47ce
UNCID_2201623.89e229a4-ecbc-486b-bf2c-8e58d21fd17b.111110_UNC14-SN744_0186_AD078MACXX_5_GATCAG.tar.gz	e4f45b0b-91fa-49c0-9772-27321d23104b
jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-4740-01A-01D-1433-05.txt	e1218e51-ec85-4062-a14f-e439bb0daac4
TCGA-D6-6517-10A-01D-1868_120427_SN208_0288_BD0RWBACXX_s_4_rg.sorted.bam	019b158f-ce54-4f1b-9db2-b82383657121
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C05_831514.raw.copynumber.data.txt	5a34daa0-7751-4bcf-9a16-65faed05fb5a
unc.edu.a0159a65-2664-495c-a373-7538e511ae73.1490967.rsem.genes.normalized_results	80ca6d05-8050-4250-9055-4fd878769697
Akt-R-V_GBL1113676.txt	6292fea9-21fb-4b5d-b408-7456b3f5f791
TCGA-CN-5356-01A-01R-1435-13.isoform.quantification.txt	5ffa1e25-fdab-4bc3-9ea2-80b92285290a
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B05_809128.nocnv_hg19.seg.txt	f1edac1d-8ad0-49f4-a8ef-33c46696d0a5
mdanderson.org_HNSC.MDA_RPPA_Core.SuperCurve.Level_2.fefd264e-a552-4056-9257-accc5ff490bd.txt	2fa9d4e3-5632-4497-a5df-35e8081ea254
TCGA-CN-4727-01A-01R-1435-13.hg19.mirbase20.mirna.quantification.txt	4238ef5f-8a8f-4387-8988-92819ebaec32
TCGA-CV-5971_881a530b-fdd2-4674-b95d-fded0dfce4ff_cd1d0b67-31b2-49c8-abcc-bb2aebb05646.oxoG.snp.capture.tcga.vcf	dbc469ec-4064-4255-9a5f-e489a7901655
TCGA-CQ-7065-01A-11R-2080-13.isoform.quantification.txt	1b4d0eec-959e-48cf-8918-d39df5081415
TCGA-CV-7428-01A-11R-2131-13.isoform.quantification.txt	3a8fe58d-0a46-4365-abf0-f1fb50db34e1
unc.edu.ec8a9f1d-1ba9-4c98-8a09-7354f0ddb685.2657932.junction_quantification.txt	dbbbbc90-ae30-41a0-9ec4-cd9df8ab8a9b
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G02_777828.nocnv_hg18.seg.txt	34be8508-6686-4e94-b59b-eb755ab332d9
jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-2.TCGA-CN-5367-01A-01D-1433-05.txt	e04b5af3-2331-46f6-9f6b-434416008b98
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_B11_734672.byallele.copynumber.data.txt	26a9480d-b848-453f-9bf8-8ef85f776b3a
C495.TCGA-CN-4741-01A-01D-1434-08.3.bam	84177ca2-7e44-46a5-82dd-26ef9fd60523
6285650016_R02C02_Grn.idat	496045cd-e964-416f-887b-03904474789e
unc.edu.5ac69e8d-5508-4bf1-862b-375647481ac8.1496479.rsem.genes.results	90b43431-d925-430c-bc60-34b1b58dcd59
C495.TCGA-CV-5443-01A-01D-1512-08.5.bam	a6b19a99-bc7a-4505-b058-6ef706582299
UNCID_387932.TCGA-BA-4078-01A-01R-1436-07.110725_UNC14-SN744_0148_AD0E57ABXX.1.trimmed.annotated.gene.quantification.txt	bc01268b-12b7-4e91-9b98-e1e4d1b9e561
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A09_730356.byallele.copynumber.data.txt	660c87eb-ff77-478b-bcdb-24e7bfddf8e7
C495.TCGA-D6-6827-10A-01D-1912-08.2.bam	d12ff599-1ea5-418e-b93e-a2ddcc850149
UNCID_2199380.b3fb3d14-d19e-4c5b-a01b-74f54f96e86d.111229_UNC15-SN850_0157_AD0MHHACXX_7_ATCACG.tar.gz	9bd4b68c-cecf-482e-b810-9c5fc0b12322
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_H08_831592.byallele.copynumber.data.txt	94f96642-d773-4174-951d-359279f44611
mdanderson.org_HNSC.MDA_RPPA_Core.protein_expression.Level_3.9a0a0567-be08-428b-a561-b8469da9be80.txt	66502763-8e5b-42a5-adc8-a392fe6fc4dc
TCGA-CN-6013-01A-11R-1685-13_mirna.bam	95f27dc7-db46-455e-a70d-423c32c74e0c
6285650014_R02C02_Grn.idat	d72a547d-7523-4901-ad12-91ea92aa4180
TCGA-CV-7247_b0ce56d2-8e2b-42b4-ac59-d37ba5a7a2c3_43395582-90ea-4e50-83a5-6395b7aef658.oxoG.snp.capture.tcga.vcf	0a70c8a6-f4b7-4e08-bf2f-0ccc4122ffde
CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_A01_914040.byallele.copynumber.data.txt	1c9ff970-844c-48d5-902f-c3df5736b2df
TCGA-CV-6003-01A-11R-1685-13.mirna.quantification.txt	2b9d66a5-ef70-40ec-b51c-7467f3228b4d
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_D03_734666.nocnv_hg18.seg.txt	31b75fe5-19e9-45d7-ba09-9f833a7bd9bc
C495.TCGA-CN-6989-01A-11D-1912-08.4.bam	ad68670a-4849-4e71-9240-a5fe7ff02708
C495.TCGA-CR-6471-10A-01D-1870-08.3.bam	e9a12e9d-f88f-4272-ab25-c31afc461103
nationwidechildrens.org_auxiliary.TCGA-CN-6013.xml	08336b33-4211-4bbf-bf2c-51d1983e2a3d
mdanderson.org_HNSC.MDA_RPPA_Core.SuperCurve.Level_2.05ef66c0-6cb5-4f62-961e-18621cfb8a4e.txt	2b5b2cc0-fc84-4c33-9f08-ed0ac8d926de
mdanderson.org_HNSC.MDA_RPPA_Core.protein_expression.Level_3.fefd264e-a552-4056-9257-accc5ff490bd.txt	c337555d-a1d0-447e-ac51-858d60d3fd04
UNCID_2200661.576f5fbc-0664-4edb-99a7-c275c68b60c7.111118_UNC11-SN627_0168_BC059VACXX_3_GGCTAC.tar.gz	430dea2f-5fbd-4064-bbbb-0e30dc4e16e9
TCGA-CX-7086_D_primary_blood.vcf	13514cc0-b328-4c00-b1d5-47078ff9648b
jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CN-4738-01A-02D-1511-05.txt	90237ef2-3395-4f16-bbe0-5a79dd0bf759
jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-5360-01A-01D-1433-05.txt	73fcbd03-0b36-4dd4-ace2-7e08b47baaee
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C01_777898.tangent.copynumber.data.txt	2eb5f6cc-7ab5-43a1-9f50-70cf247b3b09
TCGA-CV-7178_3f30774f-2b8c-4057-abd1-a9dd1e49ec78_ead25229-da3f-49c0-9e0d-f76fcac9d337.oxoG.snp.capture.tcga.vcf	cae0cb2e-5946-497d-a3fc-918324d9e488
nationwidechildrens.org_auxiliary.TCGA-CN-4740.xml	986128ff-fc00-45dd-aa64-2da87ac60db5
TCGA-CR-6480-01A-11R-1872-13.mirna.quantification.txt	f9596378-b21e-4850-a658-2ffee9cb4858
TCGA-CR-5249_42bf9ca3-47d8-45ff-bccf-bda80af58d22_25a6fe65-a78b-4adc-8ce7-1bc2bc4bbf48.oxoG.snp.capture.tcga.vcf	e7bedbcd-a01f-4d0d-90e1-ed11da65b9c3
